id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","03488","33160501","202411152052","2567",3555,14862,1130,850,933,1526,925,2105,2450,864,1170,1195,1040,674
"92a705c26f22754d7462e9f742436b6f","03490","33160602","202411152052","2567",2901,11582,763,2017,1098,711,541,1009,896,822,690,770,1629,636
"92a705c26f22754d7462e9f742436b6f","03489","33160507","202411152052","2567",2518,8448,513,554,464,576,701,912,760,677,718,1073,957,543
"92a705c26f22754d7462e9f742436b6f","03496","33170509","202411152052","2567",4290,19181,1094,1612,3555,1214,1715,2436,1035,1117,1557,1832,1328,686
"92a705c26f22754d7462e9f742436b6f","03495","33170410","202411152052","2567",3838,14403,1085,1258,1372,1020,718,1153,932,1119,2113,1299,1515,819
"92a705c26f22754d7462e9f742436b6f","03494","33170301","202411152052","2567",2350,12525,831,897,1120,2440,757,1589,799,720,907,955,1014,496
"92a705c26f22754d7462e9f742436b6f","03493","33170212","202411152052","2567",3544,15726,1185,1848,988,883,1219,1138,1196,890,1579,1716,2175,909
"92a705c26f22754d7462e9f742436b6f","03492","33170113","202411152052","2567",4368,18490,941,1599,2100,1912,1665,1665,1247,1700,980,1832,1439,1410
"92a705c26f22754d7462e9f742436b6f","03491","33160702","202411152052","2567",3262,12903,495,670,896,1170,1159,1396,1362,1879,1050,1290,1189,347
"92a705c26f22754d7462e9f742436b6f","03497","33170601","202411152052","2567",2548,12972,1117,1063,1073,877,2471,781,1096,901,1023,1068,898,604
"92a705c26f22754d7462e9f742436b6f","03498","33170606","202411152052","2567",2436,12163,1123,805,1180,1442,781,877,879,899,1250,1003,1157,767
"92a705c26f22754d7462e9f742436b6f","03499","33170703","202411152052","2567",4196,14442,982,808,1104,683,967,2449,1424,1270,924,1760,1249,822
"92a705c26f22754d7462e9f742436b6f","03501","33180110","202411152052","2567",2051,9025,841,879,1758,895,737,532,524,392,874,807,400,386
"92a705c26f22754d7462e9f742436b6f","03500","33170708","202411152052","2567",2646,12515,1119,1208,1178,1237,813,1474,1027,790,755,1511,666,737
"92a705c26f22754d7462e9f742436b6f","03502","33180102","202411152052","2567",2632,9071,708,2010,853,1776,553,480,403,254,621,542,553,318
"92a705c26f22754d7462e9f742436b6f","03503","33180202","202411152052","2567",3901,14707,1717,1992,3423,1042,826,749,1414,703,1090,701,546,504
"92a705c26f22754d7462e9f742436b6f","03504","33180301","202411152052","2567",1904,7439,684,872,1032,618,618,381,526,342,1460,466,210,230
"92a705c26f22754d7462e9f742436b6f","03506","33190103","202411152052","2567",2305,14403,1134,969,1731,2274,901,784,1005,590,1233,1933,927,922
"92a705c26f22754d7462e9f742436b6f","03512","33200108","202411152052","2567",4017,18352,690,1917,2992,2268,1258,1172,889,905,1238,1933,2139,951
"92a705c26f22754d7462e9f742436b6f","03513","33200203","202411152052","2567",3267,14460,1233,1438,1354,1788,1280,1049,1127,1105,927,1059,1241,859
"92a705c26f22754d7462e9f742436b6f","03726","34151807","202411161923","2567",10914,38213,3528,3421,3426,2020,7023,5707,2674,1548,2988,2616,2047,1215
"92a705c26f22754d7462e9f742436b6f","03725","34151606","202411161923","2567",6134,24301,1259,1523,1874,3310,4286,3474,1333,1395,2736,2044,1067,0
"92a705c26f22754d7462e9f742436b6f","03724","34151505","202411161923","2567",7375,24107,1368,1550,3556,4012,4174,1221,1056,2906,2245,1312,707,0
"92a705c26f22754d7462e9f742436b6f","03729","34152203","202411161923","2567",6028,24601,2236,1496,2245,3149,4514,2220,1082,2104,1650,1400,1219,1286
"92a705c26f22754d7462e9f742436b6f","03732","34190206","202411161923","2567",5798,17344,1094,3240,1543,1332,1491,2008,1071,1408,1109,1702,1346,0
"92a705c26f22754d7462e9f742436b6f","03733","34190401","202411161923","2567",4648,16534,2310,820,1570,3564,1185,910,995,1701,1139,1693,647,0
"92a705c26f22754d7462e9f742436b6f","03734","34190409","202411161923","2567",4415,15007,586,796,1444,2034,2750,1580,545,1273,1587,1562,850,0
"92a705c26f22754d7462e9f742436b6f","03735","34190508","202411161923","2567",3604,14347,1337,1156,1445,2744,1684,1550,1371,1360,1644,56,0,0
"92a705c26f22754d7462e9f742436b6f","03736","34190601","202411161923","2567",4555,15457,1829,1907,1145,1446,2370,1058,1332,829,1176,1497,663,205
"92a705c26f22754d7462e9f742436b6f","03737","34190605","202411161923","2567",2878,10665,587,1086,1206,1504,1229,766,758,447,1401,978,703,0
"92a705c26f22754d7462e9f742436b6f","03738","34190702","202411161923","2567",3607,15471,1024,2376,1011,1351,1625,1679,1579,757,1179,1902,988,0
"92a705c26f22754d7462e9f742436b6f","03739","34190704","202411161923","2567",1319,5345,349,343,830,355,746,371,330,457,626,413,525,0
"92a705c26f22754d7462e9f742436b6f","03740","34190903","202411161923","2567",2607,10847,1896,1579,689,545,707,775,1024,1047,1217,586,782,0
"92a705c26f22754d7462e9f742436b6f","03741","34190908","202411161923","2567",7301,28305,1771,2764,1423,4385,3085,823,2742,2425,1692,2252,1970,2973
"92a705c26f22754d7462e9f742436b6f","03750","34191906","202411161923","2567",2089,6759,837,587,663,914,636,293,370,604,1107,748,0,0
"92a705c26f22754d7462e9f742436b6f","03749","34191905","202411161923","2567",1941,9856,1611,766,912,918,923,622,799,726,1051,811,717,0
"92a705c26f22754d7462e9f742436b6f","03748","34191808","202411161923","2567",4048,15149,1196,912,908,1068,3259,1079,1396,1679,1505,1248,899,0
"92a705c26f22754d7462e9f742436b6f","03747","34191402","202411161923","2567",6968,22905,2044,1552,2222,2909,3074,2369,2774,1547,1170,2244,1000,0
"92a705c26f22754d7462e9f742436b6f","03746","34191311","202411161923","2567",2484,12077,851,868,927,1452,2347,1128,651,788,1667,868,530,0
"92a705c26f22754d7462e9f742436b6f","03745","34191302","202411161923","2567",4957,20270,1234,1544,2094,2658,2823,1717,1789,1432,1647,1790,1542,0
"92a705c26f22754d7462e9f742436b6f","03744","34191204","202411161923","2567",5625,23131,1448,3636,2338,1984,2497,1687,2165,2350,1458,1871,1697,0
"92a705c26f22754d7462e9f742436b6f","03742","34191001","202411161923","2567",6468,22170,4641,1945,2104,2631,2640,1183,1063,1520,3018,1122,303,0
"92a705c26f22754d7462e9f742436b6f","03743","34191102","202411161923","2567",4597,15862,1010,968,1796,2147,2271,1365,1834,1809,1575,1087,0,0
"92a705c26f22754d7462e9f742436b6f","03751","34200104","202411161923","2567",2235,10909,794,1793,1108,1249,956,478,607,786,1056,857,641,584
"92a705c26f22754d7462e9f742436b6f","03752","34200201","202411161923","2567",3016,14849,1103,1099,1676,1234,2308,795,963,1073,1080,1464,1421,633
"92a705c26f22754d7462e9f742436b6f","03754","34200406","202411161923","2567",2461,10369,491,791,1537,755,1273,1007,474,699,632,1215,854,641
"92a705c26f22754d7462e9f742436b6f","03753","34200301","202411161923","2567",3348,16853,1721,1804,1376,2371,1100,967,682,1446,1556,1640,1024,1166
"92a705c26f22754d7462e9f742436b6f","03755","34200501","202411161923","2567",2784,13001,1744,1322,1746,1992,827,723,554,741,1390,586,903,473
"92a705c26f22754d7462e9f742436b6f","03756","34200508","202411161923","2567",2488,11778,995,937,1255,1029,1406,895,684,1084,984,1067,775,667
"92a705c26f22754d7462e9f742436b6f","03757","34200602","202411161923","2567",2501,12268,788,1063,1322,2231,2056,557,498,1226,1166,804,557,0
"92a705c26f22754d7462e9f742436b6f","03758","34210106","202411161923","2567",3980,18920,862,1733,1421,2491,2761,972,830,1576,1725,1791,1592,1166
"92a705c26f22754d7462e9f742436b6f","03759","34210201","202411161923","2567",2283,9565,463,893,801,1149,1056,630,465,545,1312,1136,787,328
"92a705c26f22754d7462e9f742436b6f","03760","34210206","202411161923","2567",2122,11138,1030,1189,802,1006,948,662,709,835,1048,1243,1123,543
"92a705c26f22754d7462e9f742436b6f","03761","34210310","202411161923","2567",3648,17197,1321,1238,1480,2404,2333,799,1191,966,1813,1721,1163,768
"92a705c26f22754d7462e9f742436b6f","03762","34210305","202411161923","2567",2302,9129,813,906,1066,951,782,617,602,537,994,669,575,617
"92a705c26f22754d7462e9f742436b6f","03763","34210401","202411161923","2567",4920,23250,1300,3836,1834,2771,2461,1490,1084,1807,2051,1946,1427,1243
"92a705c26f22754d7462e9f742436b6f","03765","34210601","202411161923","2567",3171,14480,625,1394,1555,952,1990,1209,702,743,1356,1399,1539,1016
"92a705c26f22754d7462e9f742436b6f","03764","34210501","202411161923","2567",3498,16234,699,1308,2139,1811,2320,1087,761,1234,1614,1601,997,663
"92a705c26f22754d7462e9f742436b6f","03766","34210605","202411161923","2567",2636,10975,888,961,979,1341,1331,564,779,677,1271,872,812,500
"92a705c26f22754d7462e9f742436b6f","03767","34220201","202411161923","2567",3094,15802,1123,2061,1113,1817,1416,1225,1182,908,1448,1788,927,794
"92a705c26f22754d7462e9f742436b6f","03769","34220301","202411161923","2567",4014,14002,1619,906,1423,2113,1301,1021,690,1101,1478,1441,909,0
"92a705c26f22754d7462e9f742436b6f","03770","34220405","202411161923","2567",3263,10608,2602,991,1009,1058,664,747,1092,706,795,448,50,446
"92a705c26f22754d7462e9f742436b6f","03771","34220406","202411161923","2567",4352,13089,822,988,2543,1294,1436,577,1169,631,1538,1071,706,314
"92a705c26f22754d7462e9f742436b6f","03772","34220503","202411161923","2567",3972,16117,1524,1558,2100,1794,1011,1348,880,1280,1192,1295,1323,812
"92a705c26f22754d7462e9f742436b6f","03774","34220603","202411161923","2567",4141,20089,1180,1472,2489,3722,1258,943,965,1406,2279,2125,1113,1137
"92a705c26f22754d7462e9f742436b6f","03773","34220508","202411161923","2567",3403,14176,1124,2279,2680,1052,1013,801,944,1199,928,861,787,508
"92a705c26f22754d7462e9f742436b6f","03785","34250303","202411161923","2567",11712,37509,2074,2313,5813,7228,3722,3426,2127,1802,3374,2790,1350,1490
"92a705c26f22754d7462e9f742436b6f","03784","34250203","202411161923","2567",10087,30760,2233,3789,3941,4896,6661,1509,622,1852,2587,2125,545,0
"92a705c26f22754d7462e9f742436b6f","03783","34250109","202411161923","2567",9699,41972,4450,3288,7133,4008,3931,4481,3101,2259,2517,3943,1827,1034
"92a705c26f22754d7462e9f742436b6f","03782","34240401","202411161923","2567",3268,14671,1028,1120,2512,1908,1163,783,1089,1449,1068,2096,455,0
"92a705c26f22754d7462e9f742436b6f","03781","34240301","202411161923","2567",3831,15121,941,944,877,1559,1728,1316,1521,1502,1072,1876,986,799
"92a705c26f22754d7462e9f742436b6f","03779","34240102","202411161923","2567",4153,18736,908,2721,1322,2137,872,1977,863,1381,2678,1158,1526,1193
"92a705c26f22754d7462e9f742436b6f","03778","34220907","202411161923","2567",2390,12107,524,947,997,1404,1746,928,956,845,1263,1458,656,383
"92a705c26f22754d7462e9f742436b6f","03777","34220801","202411161923","2567",3076,10684,548,472,1597,917,860,1000,995,1538,1099,1142,516,0
"92a705c26f22754d7462e9f742436b6f","03775","34220607","202411161923","2567",3438,13816,1244,2027,1265,2332,1126,934,957,1201,1040,1109,581,0
"92a705c26f22754d7462e9f742436b6f","03786","34250504","202411161923","2567",3787,14607,1463,1011,1422,2478,2540,865,956,930,1166,1076,700,0
"92a705c26f22754d7462e9f742436b6f","03788","34250602","202411161923","2567",2744,9775,417,730,1329,1713,1264,612,475,379,1005,766,723,362
"92a705c26f22754d7462e9f742436b6f","03789","34250605","202411161923","2567",2950,15976,1373,1879,2448,2370,1077,1129,1314,864,1345,1501,676,0
"92a705c26f22754d7462e9f742436b6f","03790","34260201","202411161923","2567",5003,23148,1270,3842,1292,3030,2256,1442,869,3236,2340,1675,1118,778
"92a705c26f22754d7462e9f742436b6f","03791","34260301","202411161923","2567",2296,8677,400,961,911,1624,1309,559,440,312,935,639,365,222
"92a705c26f22754d7462e9f742436b6f","03792","34260305","202411161923","2567",1651,10230,672,1315,1132,1299,1518,750,606,379,830,882,466,381
"92a705c26f22754d7462e9f742436b6f","03793","34260401","202411161923","2567",2450,9829,563,1122,585,2037,1366,485,443,414,1265,691,393,465
"92a705c26f22754d7462e9f742436b6f","03794","34260410","202411161923","2567",3594,13683,810,2033,755,1917,2036,940,879,543,828,1526,819,597
"92a705c26f22754d7462e9f742436b6f","03795","34260606","202411161923","2567",2943,12046,569,1634,1549,1825,1706,999,572,472,1092,796,827,5
"92a705c26f22754d7462e9f742436b6f","03796","34290102","202411161923","2567",5691,21943,1547,1621,1593,2397,2340,3120,1070,1243,2732,2580,984,716
"92a705c26f22754d7462e9f742436b6f","03797","34290110","202411161923","2567",4187,21208,1029,1055,3385,2876,2621,2197,1223,923,1360,2512,1168,859
"92a705c26f22754d7462e9f742436b6f","03798","34290204","202411161923","2567",2468,13502,697,1173,981,1448,1688,1170,924,766,923,1697,1273,762
"92a705c26f22754d7462e9f742436b6f","03799","34290210","202411161923","2567",4073,17066,1528,1397,1902,1788,2056,1237,996,1072,1404,2015,1630,41
"92a705c26f22754d7462e9f742436b6f","03800","34290307","202411161923","2567",3694,14138,826,878,1580,1528,1666,1007,946,1173,1715,723,1266,830
"92a705c26f22754d7462e9f742436b6f","03801","34300101","202411161923","2567",8382,23847,3377,3368,3448,2062,2310,1089,970,1702,2208,1417,1434,462
"92a705c26f22754d7462e9f742436b6f","03802","34300203","202411161923","2567",3896,12780,364,1417,1219,3469,1306,923,502,922,1590,377,497,194
"92a705c26f22754d7462e9f742436b6f","03803","34300204","202411161923","2567",2108,8150,453,2031,760,724,463,525,668,198,1402,556,351,19
"92a705c26f22754d7462e9f742436b6f","03804","34300301","202411161923","2567",5851,15757,3210,3579,926,1290,721,482,1175,1013,1545,1196,603,17
"92a705c26f22754d7462e9f742436b6f","03805","34300403","202411161923","2567",4405,13459,2083,2861,1380,861,903,391,661,954,1415,1165,684,101
"92a705c26f22754d7462e9f742436b6f","03806","34300404","202411161923","2567",4891,18079,2471,4569,637,925,928,1398,758,1831,2622,1041,538,361
"92a705c26f22754d7462e9f742436b6f","03807","34310109","202411161923","2567",4710,14751,402,632,1786,656,1925,2647,554,360,949,3467,787,586
"92a705c26f22754d7462e9f742436b6f","03808","34310201","202411161923","2567",3379,11322,1966,1730,1505,963,503,523,639,436,1354,964,623,116
"92a705c26f22754d7462e9f742436b6f","03814","34320212","202411161923","2567",2524,8066,537,433,1127,700,1037,710,573,821,601,608,510,409
"92a705c26f22754d7462e9f742436b6f","03813","34320106","202411161923","2567",1616,8187,377,960,657,707,1109,993,473,652,486,971,417,385
"92a705c26f22754d7462e9f742436b6f","03812","34320101","202411161923","2567",2625,8217,607,701,743,1114,672,654,383,872,539,713,860,359
"92a705c26f22754d7462e9f742436b6f","03811","34310404","202411161923","2567",2330,9690,798,670,796,1198,1345,581,606,475,1004,679,1101,437
"92a705c26f22754d7462e9f742436b6f","03810","34310403","202411161923","2567",3794,13053,486,871,2478,2445,554,661,724,578,1634,777,1224,621
"92a705c26f22754d7462e9f742436b6f","03809","34310306","202411161923","2567",3572,7976,356,270,1304,2324,534,619,501,269,793,567,439,0
"92a705c26f22754d7462e9f742436b6f","03817","34330103","202411161923","2567",5594,23146,1037,2068,1799,2337,2345,1995,2369,1662,1644,2177,2527,1186
"92a705c26f22754d7462e9f742436b6f","03815","34320304","202411161923","2567",4905,16495,2017,1791,2197,2003,1062,784,1428,1137,1501,1342,632,601
"92a705c26f22754d7462e9f742436b6f","03816","34320408","202411161923","2567",5382,19982,1565,1815,2353,2657,2245,1577,2211,1384,1358,1392,832,593
"92a705c26f22754d7462e9f742436b6f","03818","34330411","202411161923","2567",1885,8535,550,423,780,872,1688,448,473,504,591,879,891,436
"92a705c26f22754d7462e9f742436b6f","03819","34330307","202411161923","2567",2982,14001,705,1673,848,1605,2047,845,770,866,837,1182,1845,778
"92a705c26f22754d7462e9f742436b6f","03820","34330202","202411161923","2567",4004,15346,541,2051,1301,2768,1901,977,767,890,744,1682,997,727
"92a705c26f22754d7462e9f742436b6f","03821","34330401","202411161923","2567",2649,15452,668,2330,1866,2063,1531,781,848,849,1360,1508,938,710
"92a705c26f22754d7462e9f742436b6f","10224","34020904","202411161923","2567",358,1260,175,221,129,125,159,89,75,53,120,29,85,0
"92a705c26f22754d7462e9f742436b6f","10225","34020905","202411161923","2567",321,1552,84,208,209,113,189,187,143,130,116,91,74,8
"92a705c26f22754d7462e9f742436b6f","10227","34030305","202411161923","2567",466,2142,139,146,279,167,266,171,194,124,211,218,227,0
"92a705c26f22754d7462e9f742436b6f","12270","34150204","202411161923","2567",4572,11619,3722,4640,3257,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","12269","34010100","202411161923","2567",18624,100911,8341,8517,7799,8555,7678,8571,8852,9545,8722,8191,8852,7288
"92a705c26f22754d7462e9f742436b6f","10229","34090407","202411161923","2567",1616,5913,507,433,331,817,399,744,406,651,465,317,638,205
"92a705c26f22754d7462e9f742436b6f","10228","34090402","202411161923","2567",932,3528,82,299,168,544,459,363,331,247,249,389,246,151
"92a705c26f22754d7462e9f742436b6f","11496","34151802","202411161923","2567",54687,218670,18837,19570,17929,8499,17168,18360,17880,21792,18550,19234,21030,19821
"92a705c26f22754d7462e9f742436b6f","10959","34220108","202411161923","2567",29914,127263,10828,9483,10475,10245,9822,10340,9727,10341,11235,12707,11525,10535
"92a705c26f22754d7462e9f742436b6f","10960","34240212","202411161923","2567",16408,72962,6260,5913,5457,6669,6804,6245,6073,6030,5656,6985,6226,4644
"92a705c26f22754d7462e9f742436b6f","10961","34250410","202411161923","2567",26559,97556,8426,9257,8597,10849,6903,7117,8098,9177,9947,11568,7617,0
"92a705c26f22754d7462e9f742436b6f","10962","34260303","202411161923","2567",15923,82574,8266,6666,5613,7074,7614,7131,6061,6485,6908,7340,7426,5990
"92a705c26f22754d7462e9f742436b6f","11443","34070119","202411161923","2567",95600,354610,34002,32935,28219,30147,29002,28214,25990,27959,27317,29757,31295,29773
"92a705c26f22754d7462e9f742436b6f","13873","34100310","202411161923","2567",1422,6215,492,589,1098,1031,460,329,841,316,341,716,0,2
"92a705c26f22754d7462e9f742436b6f","13872","34030108","202411161923","2567",801,3207,257,285,491,433,308,164,214,246,284,315,210,0
